10116,6/7/2011 8:45,1,0,1,0
9110,6/7/2011 8:45,1,0,1,0
2052,6/7/2011 8:46,1,0,1,0
29,6/7/2011 8:46,1,0,1,0
9111,6/7/2011 8:48,1,0,1,0
5067,6/7/2011 8:53,1,0,1,0
20,6/7/2011 8:55,1,0,1,0
6082,6/7/2011 8:56,1,0,1,0
27,6/7/2011 8:57,1,0,1,0
8098,6/7/2011 8:57,1,0,1,0
5066,6/7/2011 8:59,1,0,1,0
10115,6/7/2011 9:03,1,0,1,0
6083,6/7/2011 9:03,1,0,1,0
8102,6/7/2011 9:17,1,0,1,0
6068,6/7/2011 9:38,1,0,1,0
6083,6/7/2011 10:29,1,1,1,0
10118,6/7/2011 11:01,1,2,1,0
21,6/7/2011 11:48,1,0,1,0
10118,6/7/2011 11:59,1,3,1,0
9104,6/7/2011 12:02,1,2,0,0
9110,6/7/2011 12:02,1,2,1,0
9111,6/7/2011 12:02,1,0,1,0
9111,6/7/2011 12:02,1,2,1,0
10116,6/7/2011 12:02,1,2,1,0
10115,6/7/2011 12:03,1,2,1,0
20,6/7/2011 12:08,1,2,1,0
6081,6/7/2011 12:09,1,2,1,0
8094,6/7/2011 12:09,1,2,1,0
8101,6/7/2011 12:09,1,2,1,0
6082,6/7/2011 12:09,1,2,1,0
9105,6/7/2011 12:11,1,2,1,0
6068,6/7/2011 12:12,1,2,1,0
8098,6/7/2011 12:14,1,2,1,0
9110,6/7/2011 12:25,1,3,1,0
9104,6/7/2011 12:25,1,3,0,0
6077,6/7/2011 12:30,1,2,1,0
6077,6/7/2011 12:30,1,3,1,0
9106,6/7/2011 12:31,1,2,1,0
9106,6/7/2011 12:31,1,0,1,0
10116,6/7/2011 12:43,1,3,1,0
9111,6/7/2011 12:43,1,3,1,0
9105,6/7/2011 12:43,1,3,1,0
5066,6/7/2011 12:47,1,1,1,0
5067,6/7/2011 12:47,1,1,1,0
29,6/7/2011 12:47,1,1,1,0
6081,6/7/2011 12:49,1,3,1,0
10115,6/7/2011 13:00,1,3,1,0
6068,6/7/2011 13:01,1,3,1,0
20,6/7/2011 13:01,1,3,1,0
8101,6/7/2011 13:01,1,3,1,0
6082,6/7/2011 13:01,1,3,1,0
8094,6/7/2011 13:01,1,3,1,0
8101,6/7/2011 14:02,1,1,1,0
10118,6/7/2011 17:10,1,1,1,0
6083,6/7/2011 17:19,1,0,1,0
6075,6/7/2011 17:31,1,1,1,0
9104,6/7/2011 17:38,1,1,0,0
6071,6/7/2011 17:44,1,1,1,0
9105,6/7/2011 17:48,1,1,1,0
9110,6/7/2011 17:51,1,1,1,0
10115,6/7/2011 18:06,1,1,1,0
9111,6/7/2011 18:15,1,1,1,0
9106,6/7/2011 18:24,1,1,1,0
8102,6/7/2011 18:36,1,1,1,0
2052,6/7/2011 18:40,1,1,1,0
6081,6/7/2011 19:01,1,1,1,0
10116,6/7/2011 19:02,1,1,1,0
20,6/7/2011 19:04,1,1,1,0
8094,6/7/2011 19:04,1,1,1,0
6082,6/7/2011 19:05,1,1,1,0
6068,6/7/2011 19:05,1,1,1,0
6083,6/7/2011 19:06,1,1,1,0
8098,6/7/2011 19:10,1,1,1,0
27,6/7/2011 19:12,1,1,1,0
8094,6/8/2011 8:10,1,0,1,0
8101,6/8/2011 8:11,1,0,1,0
10118,6/8/2011 8:20,1,0,1,0
6071,6/8/2011 8:20,1,0,1,0
6081,6/8/2011 8:24,1,0,1,0
6075,6/8/2011 8:29,1,0,1,0
10116,6/8/2011 8:34,1,0,1,0
9104,6/8/2011 8:35,1,0,0,0
9105,6/8/2011 8:35,1,0,1,0
6077,6/8/2011 8:41,1,0,1,0
29,6/8/2011 8:51,1,0,1,0
20,6/8/2011 8:53,1,0,1,0
8098,6/8/2011 8:54,1,0,1,0
27,6/8/2011 8:54,1,0,1,0
9110,6/8/2011 8:54,1,0,1,0
6083,6/8/2011 8:56,1,0,1,0
2052,6/8/2011 8:56,1,0,1,0
5066,6/8/2011 8:56,1,0,1,0
29,6/8/2011 9:10,1,1,1,0
5067,6/8/2011 9:11,1,0,1,0
6068,6/8/2011 9:53,1,0,1,0
21,6/8/2011 10:31,1,0,1,0
6082,6/8/2011 10:56,1,0,1,0
10118,6/8/2011 11:16,1,2,1,0
8102,6/8/2011 11:42,1,0,1,0
10118,6/8/2011 11:59,1,3,1,0
9104,6/8/2011 12:05,1,2,0,0
9110,6/8/2011 12:06,1,2,1,0
6081,6/8/2011 12:10,1,2,1,0
20,6/8/2011 12:12,1,2,1,0
8094,6/8/2011 12:12,1,2,1,0
8101,6/8/2011 12:13,1,2,1,0
6082,6/8/2011 12:13,1,2,1,0
10116,6/8/2011 12:14,1,2,1,0
9105,6/8/2011 12:15,1,2,1,0
6068,6/8/2011 12:15,1,2,1,0
6083,6/8/2011 12:16,1,2,1,0
6075,6/8/2011 12:19,1,1,1,0
9110,6/8/2011 12:29,1,3,1,0
9104,6/8/2011 12:30,1,3,0,0
10116,6/8/2011 12:36,1,3,1,0
9105,6/8/2011 12:36,1,3,1,0
6081,6/8/2011 12:45,1,3,1,0
6077,6/8/2011 13:02,1,1,1,0
6082,6/8/2011 13:07,1,3,1,0
8101,6/8/2011 13:07,1,3,1,0
8094,6/8/2011 13:07,1,3,1,0
21,6/8/2011 13:08,1,1,1,0
5067,6/8/2011 13:22,1,1,1,0
29,6/8/2011 13:30,1,0,1,0
9111,6/8/2011 13:31,1,0,1,0
8101,6/8/2011 16:29,1,1,1,0
10118,6/8/2011 17:31,1,1,1,0
9104,6/8/2011 17:38,1,1,0,0
6071,6/8/2011 17:41,1,1,1,0
9105,6/8/2011 17:42,1,1,1,0
10116,6/8/2011 17:43,1,1,1,0
29,6/8/2011 17:52,1,1,1,0
9110,6/8/2011 17:56,1,1,1,0
9111,6/8/2011 18:00,1,1,1,0
7086,6/8/2011 18:00,1,1,1,0
9106,6/8/2011 18:02,1,1,1,0
5066,6/8/2011 18:14,1,1,1,0
2052,6/8/2011 18:14,1,1,1,0
8102,6/8/2011 18:29,1,1,1,0
8098,6/8/2011 18:33,1,1,1,0
27,6/8/2011 18:33,1,1,1,0
6082,6/8/2011 18:50,1,1,1,0
8094,6/8/2011 18:50,1,1,1,0
20,6/8/2011 18:51,1,1,1,0
6081,6/8/2011 18:51,1,1,1,0
6068,6/8/2011 18:51,1,1,1,0
6083,6/8/2011 18:51,1,1,1,0
6068,6/8/2011 18:54,1,1,1,0
10116,6/9/2011 7:59,1,0,1,0
10118,6/9/2011 7:59,1,0,1,0
9104,6/9/2011 8:20,1,0,0,0
8094,6/9/2011 8:24,1,0,1,0
6081,6/9/2011 8:27,1,0,1,0
20,6/9/2011 8:35,1,0,1,0
9105,6/9/2011 8:40,1,0,1,0
8098,6/9/2011 8:45,1,0,1,0
9110,6/9/2011 8:47,1,0,1,0
7086,6/9/2011 8:49,1,0,1,0
5066,6/9/2011 8:50,1,0,1,0
9111,6/9/2011 8:51,1,0,1,0
27,6/9/2011 8:54,1,0,1,0
29,6/9/2011 8:55,1,0,1,0
9106,6/9/2011 8:55,1,0,1,0
2052,6/9/2011 8:59,1,0,1,0
5067,6/9/2011 9:04,1,0,1,0
6082,6/9/2011 9:08,1,0,1,0
8101,6/9/2011 9:12,1,0,1,0
8102,6/9/2011 9:47,1,0,1,0
6068,6/9/2011 10:23,1,0,1,0
6083,6/9/2011 10:46,1,0,1,0
10118,6/9/2011 11:06,1,2,1,0
6075,6/9/2011 11:25,1,0,1,0
10118,6/9/2011 12:00,1,3,1,0
8098,6/9/2011 12:02,1,2,1,0
9110,6/9/2011 12:04,1,2,1,0
9104,6/9/2011 12:04,1,2,0,0
20,6/9/2011 12:07,1,2,1,0
8101,6/9/2011 12:07,1,2,1,0
9111,6/9/2011 12:08,1,2,1,0
8094,6/9/2011 12:08,1,2,1,0
6081,6/9/2011 12:10,1,2,1,0
10116,6/9/2011 12:11,1,2,1,0
6083,6/9/2011 12:12,1,2,1,0
6082,6/9/2011 12:12,1,2,1,0
6068,6/9/2011 12:12,1,2,1,0
7086,6/9/2011 12:12,1,2,1,0
9105,6/9/2011 12:13,1,2,1,0
9110,6/9/2011 12:27,1,3,1,0
6077,6/9/2011 12:28,1,2,1,0
6077,6/9/2011 12:28,1,3,1,0
6081,6/9/2011 12:43,1,3,1,0
8098,6/9/2011 12:43,1,3,1,0
9111,6/9/2011 12:48,1,3,1,0
10116,6/9/2011 12:48,1,3,1,0
9105,6/9/2011 12:48,1,3,1,0
7086,6/9/2011 12:48,1,3,1,0
20,6/9/2011 12:53,1,3,1,0
8094,6/9/2011 12:53,1,3,1,0
8101,6/9/2011 12:53,1,3,1,0
6082,6/9/2011 12:53,1,3,1,0
6083,6/9/2011 12:53,1,3,1,0
6068,6/9/2011 12:53,1,3,1,0
8098,6/9/2011 13:38,1,1,1,0
8098,6/9/2011 16:12,1,0,1,0
10118,6/9/2011 17:17,1,1,1,0
6077,6/9/2011 17:31,1,1,1,0
9105,6/9/2011 17:42,1,1,1,0
10116,6/9/2011 17:42,1,1,1,0
6075,6/9/2011 17:45,1,1,1,0
9104,6/9/2011 17:46,1,1,0,0
29,6/9/2011 17:56,1,1,1,0
8101,6/9/2011 18:01,1,0,1,0
8101,6/9/2011 18:01,1,1,1,0
9110,6/9/2011 18:05,1,1,1,0
5067,6/9/2011 18:09,1,1,1,0
9111,6/9/2011 18:19,1,1,1,0
7086,6/9/2011 18:22,1,1,1,0
9106,6/9/2011 18:31,1,1,1,0
2052,6/9/2011 18:37,1,1,1,0
5066,6/9/2011 18:39,1,1,1,0
8098,6/9/2011 18:58,1,1,1,0
6081,6/9/2011 19:02,1,1,1,0
27,6/9/2011 19:03,1,1,1,0
20,6/9/2011 19:13,1,1,1,0
8094,6/9/2011 19:13,1,1,1,0
6082,6/9/2011 19:13,1,1,1,0
6083,6/9/2011 19:13,1,1,1,0
8102,6/9/2011 19:18,1,1,1,0
6068,6/9/2011 19:48,1,1,1,0
10118,6/10/2011 8:00,1,0,1,0
6071,6/10/2011 8:11,1,0,1,0
8094,6/10/2011 8:17,1,0,1,0
6075,6/10/2011 8:25,1,0,1,0
9104,6/10/2011 8:26,1,0,0,0
10116,6/10/2011 8:31,1,0,1,0
6081,6/10/2011 8:33,1,0,1,0
9110,6/10/2011 8:34,1,0,1,0
8101,6/10/2011 8:36,1,0,1,0
9105,6/10/2011 8:44,1,0,1,0
5066,6/10/2011 8:45,1,0,1,0
6077,6/10/2011 8:45,1,0,1,0
21,6/10/2011 8:50,1,0,1,0
20,6/10/2011 8:50,1,0,1,0
6083,6/10/2011 8:50,1,0,1,0
27,6/10/2011 8:52,1,0,1,0
8098,6/10/2011 8:52,1,0,1,0
5067,6/10/2011 8:55,1,0,1,0
2052,6/10/2011 8:58,1,0,1,0
6068,6/10/2011 9:16,1,0,1,0
8102,6/10/2011 9:37,1,0,1,0
6083,6/10/2011 9:41,1,1,1,0
9110,6/10/2011 12:02,1,2,1,0
9104,6/10/2011 12:02,1,2,0,0
9105,6/10/2011 12:03,1,2,1,0
10116,6/10/2011 12:04,1,2,1,0
20,6/10/2011 12:05,1,2,1,0
8101,6/10/2011 12:06,1,2,1,0
6068,6/10/2011 12:06,1,2,1,0
6081,6/10/2011 12:08,1,2,1,0
8098,6/10/2011 12:10,1,2,1,0
27,6/10/2011 12:10,1,2,1,0
6083,6/10/2011 12:21,1,0,1,0
6083,6/10/2011 12:23,1,2,1,0
9104,6/10/2011 12:25,1,3,0,0
9110,6/10/2011 12:25,1,3,1,0
10116,6/10/2011 12:27,1,3,1,0
9105,6/10/2011 12:27,1,3,1,0
6081,6/10/2011 12:38,1,3,1,0
6083,6/10/2011 12:53,1,3,1,0
6068,6/10/2011 12:53,1,3,1,0
20,6/10/2011 12:53,1,3,1,0
8101,6/10/2011 12:53,1,3,1,0
8098,6/10/2011 12:55,1,3,1,0
27,6/10/2011 12:55,1,3,1,0
6075,6/10/2011 13:05,1,1,1,0
1129,6/10/2011 13:31,1,0,1,0
8101,6/10/2011 14:57,1,1,1,0
6082,6/10/2011 15:00,1,0,1,0
10118,6/10/2011 17:13,1,1,1,0
9104,6/10/2011 17:36,1,1,0,0
9110,6/10/2011 17:41,1,1,1,0
10116,6/10/2011 17:46,1,1,1,0
6081,6/10/2011 17:46,1,0,1,0
6071,6/10/2011 18:08,1,1,1,0
6077,6/10/2011 18:08,1,1,1,0
5067,6/10/2011 18:10,1,1,1,0
9105,6/10/2011 18:10,1,1,1,0
9106,6/10/2011 18:12,1,1,1,0
2052,6/10/2011 18:13,1,1,1,0
5066,6/10/2011 18:13,1,1,1,0
21,6/10/2011 18:34,1,1,1,0
6082,6/10/2011 18:39,1,1,1,0
20,6/10/2011 18:42,1,1,1,0
8094,6/10/2011 18:42,1,1,1,0
6083,6/10/2011 18:42,1,0,1,0
6068,6/10/2011 18:42,1,1,1,0
6083,6/10/2011 18:42,1,1,1,0
8102,6/10/2011 18:56,1,1,1,0
8098,6/10/2011 18:57,1,1,1,0
27,6/10/2011 18:58,1,1,1,0
6071,6/11/2011 7:59,1,0,1,0
2052,6/11/2011 8:35,1,0,1,0
5066,6/11/2011 8:41,1,0,1,0
9104,6/11/2011 8:42,1,0,0,0
6077,6/11/2011 8:46,1,0,1,0
9111,6/11/2011 8:47,1,0,1,0
7086,6/11/2011 8:47,1,0,1,0
20,6/11/2011 8:47,1,0,1,0
8094,6/11/2011 8:48,1,0,1,0
27,6/11/2011 8:50,1,0,1,0
8098,6/11/2011 8:50,1,0,1,0
6081,6/11/2011 8:50,1,0,1,0
9110,6/11/2011 8:51,1,0,1,0
5067,6/11/2011 8:54,1,0,1,0
9105,6/11/2011 8:57,1,0,1,0
6082,6/11/2011 8:59,1,0,1,0
10116,6/11/2011 9:00,1,0,1,0
6068,6/11/2011 9:03,1,0,1,0
6068,6/11/2011 9:03,1,0,1,0
10115,6/11/2011 9:06,1,0,1,0
10115,6/11/2011 9:06,1,0,1,0
6083,6/11/2011 9:07,1,0,1,0
8102,6/11/2011 9:57,1,0,1,0
29,6/11/2011 10:01,1,0,1,0
9105,6/11/2011 10:34,1,1,1,0
21,6/11/2011 11:20,1,0,1,0
9110,6/11/2011 13:01,1,1,1,0
5066,6/11/2011 13:04,1,1,1,0
10116,6/11/2011 13:06,1,1,1,0
5067,6/11/2011 13:06,1,0,1,0
6075,6/11/2011 13:07,1,1,1,0
6081,6/11/2011 13:08,1,1,1,0
9111,6/11/2011 13:09,1,1,1,0
9104,6/11/2011 13:09,1,1,0,0
20,6/11/2011 13:17,1,1,1,0
6083,6/11/2011 13:17,1,1,1,0
21,6/11/2011 13:17,1,1,1,0
8094,6/11/2011 13:17,1,1,1,0
6082,6/11/2011 13:19,1,1,1,0
6068,6/11/2011 13:19,1,1,1,0
10115,6/11/2011 13:22,1,1,1,0
7086,6/11/2011 13:25,1,1,1,0
27,6/11/2011 13:33,1,1,1,0
8098,6/11/2011 13:33,1,1,1,0
2052,6/11/2011 13:33,1,1,1,0
29,6/11/2011 13:42,1,1,1,0
6071,6/11/2011 13:46,1,1,1,0
8102,6/11/2011 15:28,1,1,1,0
6071,6/13/2011 7:58,1,0,1,0
6081,6/13/2011 8:24,1,0,1,0
9105,6/13/2011 8:29,1,0,1,0
9104,6/13/2011 8:30,1,0,0,0
21,6/13/2011 8:32,1,0,1,0
10116,6/13/2011 8:33,1,0,1,0
8094,6/13/2011 8:35,1,0,1,0
10116,6/13/2011 8:35,1,0,1,0
2052,6/13/2011 8:42,1,0,1,0
6077,6/13/2011 8:42,1,0,1,0
8101,6/13/2011 8:43,1,0,1,0
29,6/13/2011 8:44,1,0,1,0
6082,6/13/2011 8:46,1,0,1,0
9109,6/13/2011 8:48,1,0,1,0
5066,6/13/2011 8:48,1,0,1,0
9111,6/13/2011 8:50,1,0,1,0
6083,6/13/2011 8:50,1,0,1,0
27,6/13/2011 8:52,1,0,1,0
8098,6/13/2011 8:53,1,0,1,0
5067,6/13/2011 9:02,1,0,1,0
10115,6/13/2011 9:04,1,0,1,0
9110,6/13/2011 9:11,1,0,1,0
8102,6/13/2011 9:48,1,0,1,0
6068,6/13/2011 10:08,1,0,1,0
6083,6/13/2011 10:17,1,1,1,0
6075,6/13/2011 11:31,1,0,1,0
9109,6/13/2011 12:01,1,2,1,0
9104,6/13/2011 12:01,1,2,0,0
10116,6/13/2011 12:07,1,2,1,0
10115,6/13/2011 12:08,1,2,1,0
9111,6/13/2011 12:10,1,2,1,0
9105,6/13/2011 12:10,1,2,1,0
20,6/13/2011 12:23,1,0,1,0
9109,6/13/2011 12:43,1,3,1,0
9104,6/13/2011 12:43,1,3,0,0
2052,6/13/2011 12:53,1,1,1,0
9105,6/13/2011 12:54,1,3,1,0
10116,6/13/2011 12:54,1,3,1,0
8101,6/13/2011 13:09,1,1,1,0
6082,6/13/2011 14:14,1,1,1,0
8101,6/13/2011 15:37,1,0,1,0
6083,6/13/2011 16:25,1,0,1,0
9105,6/13/2011 17:36,1,1,1,0
5067,6/13/2011 17:38,1,1,1,0
6077,6/13/2011 17:47,1,1,1,0
29,6/13/2011 17:48,1,1,1,0
8101,6/13/2011 17:49,1,1,1,0
6071,6/13/2011 17:56,1,1,1,0
9109,6/13/2011 17:59,1,1,1,0
9104,6/13/2011 17:59,1,1,0,0
9111,6/13/2011 18:00,1,1,1,0
5066,6/13/2011 18:10,1,1,1,0
21,6/13/2011 18:40,1,1,1,0
8094,6/13/2011 19:01,1,1,1,0
20,6/13/2011 19:01,1,1,1,0
6083,6/13/2011 19:01,1,1,1,0
6075,6/13/2011 19:02,1,1,1,0
10115,6/13/2011 19:10,1,1,1,0
6081,6/13/2011 19:12,1,1,1,0
27,6/13/2011 19:13,1,1,1,0
10116,6/13/2011 19:13,1,1,1,0
8098,6/13/2011 19:13,1,1,1,0
8102,6/13/2011 19:15,1,1,1,0
9110,6/13/2011 20:03,1,1,1,0
6068,6/13/2011 20:30,1,1,1,0
6071,6/14/2011 7:58,1,0,1,0
6075,6/14/2011 8:15,1,0,1,0
8101,6/14/2011 8:28,1,0,1,0
2052,6/14/2011 8:32,1,0,1,0
10116,6/14/2011 8:36,1,0,1,0
9104,6/14/2011 8:36,1,0,0,0
9109,6/14/2011 8:36,1,0,1,0
9105,6/14/2011 8:40,1,0,1,0
6077,6/14/2011 8:41,1,0,1,0
9110,6/14/2011 8:43,1,0,1,0
6081,6/14/2011 8:45,1,0,1,0
20,6/14/2011 8:49,1,0,1,0
8094,6/14/2011 8:49,1,0,1,0
9106,6/14/2011 8:50,1,0,1,0
9111,6/14/2011 8:51,1,0,1,0
8098,6/14/2011 8:56,1,0,1,0
27,6/14/2011 8:56,1,0,1,0
29,6/14/2011 8:56,1,0,1,0
5067,6/14/2011 8:56,1,0,1,0
5066,6/14/2011 9:00,1,0,1,0
6083,6/14/2011 9:00,1,0,1,0
21,6/14/2011 9:06,1,0,1,0
8102,6/14/2011 10:06,1,0,1,0
9109,6/14/2011 12:05,1,2,1,0
9104,6/14/2011 12:05,1,2,0,0
8101,6/14/2011 12:06,1,2,1,0
9111,6/14/2011 12:07,1,2,1,0
8094,6/14/2011 12:07,1,2,1,0
20,6/14/2011 12:07,1,2,1,0
6083,6/14/2011 12:08,1,2,1,0
10116,6/14/2011 12:08,1,2,1,0
9105,6/14/2011 12:10,1,2,1,0
9106,6/14/2011 12:14,1,2,1,0
8098,6/14/2011 12:19,1,2,1,0
27,6/14/2011 12:19,1,2,1,0
9106,6/14/2011 12:27,1,3,1,0
9109,6/14/2011 12:32,1,3,1,0
9104,6/14/2011 12:32,1,3,0,0
6075,6/14/2011 12:41,1,1,1,0
6083,6/14/2011 12:45,1,3,1,0
8101,6/14/2011 12:45,1,3,1,0
8094,6/14/2011 12:45,1,3,1,0
20,6/14/2011 12:45,1,0,1,0
9105,6/14/2011 12:50,1,3,1,0
10116,6/14/2011 12:50,1,3,1,0
9111,6/14/2011 12:50,1,3,1,0
8098,6/14/2011 12:56,1,3,1,0
27,6/14/2011 12:56,1,3,1,0
8101,6/14/2011 13:33,1,1,1,0
8101,6/14/2011 13:36,1,1,1,0
1129,6/14/2011 13:44,1,0,1,0
5067,6/14/2011 14:18,1,1,1,0
5066,6/14/2011 14:18,1,1,1,0
2052,6/14/2011 14:18,1,1,1,0
21,6/14/2011 14:18,1,1,1,0
6083,6/14/2011 14:18,1,1,1,0
6071,6/14/2011 17:32,1,1,1,0
9105,6/14/2011 17:41,1,1,1,0
10116,6/14/2011 17:42,1,1,1,0
9109,6/14/2011 17:46,1,1,1,0
9104,6/14/2011 17:47,1,1,0,0
9110,6/14/2011 17:47,1,1,1,0
29,6/14/2011 17:56,1,1,1,0
9106,6/14/2011 17:58,1,1,1,0
9111,6/14/2011 18:14,1,1,1,0
8098,6/14/2011 18:22,1,1,1,0
27,6/14/2011 18:25,1,1,1,0
8094,6/14/2011 18:26,1,1,1,0
20,6/14/2011 18:26,1,1,1,0
6081,6/14/2011 19:11,1,1,1,0
8102,6/14/2011 19:15,1,1,1,0
6075,6/15/2011 8:09,1,0,1,0
6071,6/15/2011 8:12,1,0,1,0
9104,6/15/2011 8:16,1,0,0,0
20,6/15/2011 8:25,1,0,1,0
9105,6/15/2011 8:31,1,0,1,0
8094,6/15/2011 8:33,1,0,1,0
6081,6/15/2011 8:35,1,0,1,0
7086,6/15/2011 8:42,1,0,1,0
8098,6/15/2011 8:45,1,0,1,0
9109,6/15/2011 8:48,1,0,1,0
10116,6/15/2011 8:50,1,0,1,0
9111,6/15/2011 8:51,1,0,1,0
2052,6/15/2011 8:53,1,0,1,0
5066,6/15/2011 8:53,1,0,1,0
6082,6/15/2011 8:54,1,0,1,0
9111,6/15/2011 8:58,1,0,1,0
10116,6/15/2011 8:59,1,0,1,0
6083,6/15/2011 8:59,1,0,1,0
21,6/15/2011 9:12,1,0,1,0
6068,6/15/2011 9:19,1,0,1,0
5067,6/15/2011 9:20,1,0,1,0
6068,6/15/2011 9:28,1,0,1,0
9106,6/15/2011 9:42,1,0,1,0
8102,6/15/2011 10:25,1,0,1,0
7086,6/15/2011 12:00,1,2,1,0
9109,6/15/2011 12:01,1,2,1,0
9104,6/15/2011 12:01,1,2,0,0
9105,6/15/2011 12:01,1,2,1,0
9106,6/15/2011 12:02,1,2,1,0
10116,6/15/2011 12:02,1,2,1,0
9111,6/15/2011 12:05,1,2,1,0
20,6/15/2011 12:11,1,2,1,0
6083,6/15/2011 12:12,1,2,1,0
6082,6/15/2011 12:12,1,2,1,0
8094,6/15/2011 12:12,1,2,1,0
6068,6/15/2011 12:12,1,2,1,0
8098,6/15/2011 12:22,1,1,1,0
9106,6/15/2011 12:26,1,3,1,0
9109,6/15/2011 12:32,1,3,1,0
9104,6/15/2011 12:32,1,3,0,0
9105,6/15/2011 12:38,1,3,1,0
10116,6/15/2011 12:38,1,3,1,0
9111,6/15/2011 12:38,1,3,1,0
7086,6/15/2011 12:38,1,3,1,0
6068,6/15/2011 12:53,1,3,1,0
20,6/15/2011 12:53,1,3,1,0
6083,6/15/2011 12:53,1,3,1,0
21,6/15/2011 13:36,1,1,1,0
8101,6/15/2011 13:38,1,0,1,0
6075,6/15/2011 14:04,1,1,1,0
5066,6/15/2011 14:18,1,1,1,0
5067,6/15/2011 17:34,1,1,1,0
9105,6/15/2011 17:49,1,1,1,0
9104,6/15/2011 17:51,1,1,0,0
9106,6/15/2011 17:54,1,1,1,0
9109,6/15/2011 17:54,1,1,1,0
10116,6/15/2011 17:55,1,1,1,0
6071,6/15/2011 17:57,1,1,1,0
8101,6/15/2011 18:13,1,1,1,0
6068,6/15/2011 18:21,1,1,1,0
9111,6/15/2011 18:21,1,1,1,0
7086,6/15/2011 18:34,1,1,1,0
5066,6/15/2011 18:36,1,0,1,0
6082,6/15/2011 18:41,1,1,1,0
8094,6/15/2011 18:44,1,1,1,0
6083,6/15/2011 18:44,1,1,1,0
20,6/15/2011 18:44,1,1,1,0
8102,6/15/2011 19:39,1,1,1,0
5066,6/15/2011 20:09,1,1,1,0
2052,6/15/2011 20:09,1,1,1,0
6075,6/16/2011 8:20,1,0,1,0
6081,6/16/2011 8:21,1,0,1,0
9104,6/16/2011 8:27,1,0,0,0
20,6/16/2011 8:31,1,0,1,0
10116,6/16/2011 8:33,1,0,1,0
9105,6/16/2011 8:35,1,0,1,0
9106,6/16/2011 8:43,1,0,1,0
9109,6/16/2011 8:45,1,0,1,0
8101,6/16/2011 8:45,1,0,1,0
29,6/16/2011 8:47,1,0,1,0
8094,6/16/2011 8:48,1,0,1,0
2052,6/16/2011 8:51,1,0,1,0
27,6/16/2011 8:55,1,0,1,0
5066,6/16/2011 8:56,1,0,1,0
5067,6/16/2011 8:58,1,0,1,0
6083,6/16/2011 9:00,1,0,1,0
9014,6/16/2011 9:05,1,0,1,0
6068,6/16/2011 9:16,1,0,1,0
8102,6/16/2011 9:43,1,0,1,0
9106,6/16/2011 12:02,1,2,1,0
9014,6/16/2011 12:02,1,2,1,0
9104,6/16/2011 12:03,1,2,0,0
9109,6/16/2011 12:03,1,2,1,0
8101,6/16/2011 12:08,1,2,1,0
20,6/16/2011 12:08,1,2,1,0
6083,6/16/2011 12:09,1,2,1,0
6068,6/16/2011 12:09,1,2,1,0
8094,6/16/2011 12:09,1,2,1,0
9105,6/16/2011 12:17,1,2,1,0
10116,6/16/2011 12:19,1,2,1,0
2052,6/16/2011 12:21,1,1,1,0
9106,6/16/2011 12:22,1,0,1,0
9014,6/16/2011 12:23,1,3,1,0
9109,6/16/2011 12:32,1,3,1,0
9104,6/16/2011 12:32,1,3,0,0
10116,6/16/2011 12:45,1,3,1,0
9105,6/16/2011 12:45,1,3,1,0
6083,6/16/2011 12:56,1,3,1,0
8094,6/16/2011 12:56,1,3,1,0
20,6/16/2011 12:57,1,3,1,0
8101,6/16/2011 12:57,1,3,1,0
6082,6/16/2011 12:57,1,0,1,0
6068,6/16/2011 12:57,1,0,1,0
6068,6/16/2011 12:57,1,3,1,0
21,6/16/2011 13:16,1,0,1,0
9111,6/16/2011 13:16,1,0,1,0
6075,6/16/2011 17:31,1,1,1,0
9105,6/16/2011 17:37,1,1,1,0
10116,6/16/2011 17:39,1,1,1,0
6077,6/16/2011 17:45,1,1,1,0
6071,6/16/2011 17:47,1,1,1,0
9109,6/16/2011 17:50,1,1,1,0
9104,6/16/2011 17:51,1,1,0,0
8101,6/16/2011 17:58,1,1,1,0
6082,6/16/2011 18:05,1,1,1,0
8094,6/16/2011 18:05,1,0,1,0
8094,6/16/2011 18:05,1,1,1,0
6083,6/16/2011 18:05,1,1,1,0
21,6/16/2011 18:05,1,1,1,0
20,6/16/2011 18:05,1,1,1,0
6068,6/16/2011 18:05,1,1,1,0
9111,6/16/2011 18:06,1,1,1,0
9014,6/16/2011 18:12,1,1,1,0
5067,6/16/2011 18:14,1,0,1,0
5066,6/16/2011 18:16,1,1,1,0
6068,6/16/2011 18:21,1,1,1,0
9106,6/16/2011 18:27,1,1,1,0
27,6/16/2011 18:54,1,1,1,0
6081,6/16/2011 19:11,1,1,1,0
8102,6/16/2011 19:27,1,1,1,0
6071,6/17/2011 8:08,1,0,1,0
10116,6/17/2011 8:22,1,3,1,0
10116,6/17/2011 8:22,1,0,1,0
6081,6/17/2011 8:23,1,0,1,0
9110,6/17/2011 8:26,1,0,1,0
20,6/17/2011 8:28,1,0,1,0
6075,6/17/2011 8:35,1,0,1,0
8094,6/17/2011 8:36,1,0,1,0
6077,6/17/2011 8:46,1,0,1,0
9105,6/17/2011 8:47,1,0,1,0
7086,6/17/2011 8:47,1,0,1,0
5067,6/17/2011 8:48,1,0,1,0
9111,6/17/2011 8:50,1,0,1,0
9109,6/17/2011 8:50,1,0,1,0
2052,6/17/2011 8:51,1,0,1,0
9106,6/17/2011 8:52,1,0,1,0
